128	127	
126	128	
128	128	
127	128	
129	128	
128	128	
127	127	
126	128	
128	127	
127	128	
127	127	
127	128	
126	127	
128	128	
129	127	
126	128	
128	127	
126	128	
128	127	
126	128	
128	127	
126	128	
127	127	
127	128	
126	128	
129	128	
126	128	
127	128	
126	127	
126	128	
128	127	
128	128	
127	127	
128	128	
127	127	
128	128	
128	127	
126	128	
129	128	
128	128	
128	128	
127	128	
128	128	
129	128	
127	128	
127	128	
128	127	
126	128	
128	127	
128	128	
128	127	
127	128	
129	128	
128	128	
128	128	
126	128	
128	128	
128	128	
127	128	
128	128	
127	127	
128	128	
127	127	
128	128	
128	127	
128	128	
128	127	
127	128	
125	127	
126	128	
128	127	
128	128	
128	127	
127	128	
127	127	
127	128	
127	127	
127	128	
128	128	
127	128	
128	127	
126	128	
128	127	
127	128	
126	127	
128	128	
128	127	
127	128	
128	127	
127	128	
129	127	
127	128	
127	127	
128	128	
128	127	
128	128	
126	127	
127	128	
127	127	
127	128	
127	127	
127	128	
128	127	
128	128	
126	128	
128	128	
126	128	
128	128	
128	127	
128	128	
128	127	
127	128	
128	127	
128	128	
127	127	
128	128	
127	128	
128	127	
126	128	
127	128	
128	127	
128	128	
128	127	
126	128	
128	127	
127	128	
129	128	
127	128	
127	128	
127	128	
126	128	
127	128	
128	128	
129	128	
126	128	
128	128	
126	127	
128	128	
126	127	
128	128	
127	127	
127	128	
129	127	
126	128	
128	127	
128	128	
127	127	
126	128	
127	127	
128	128	
127	127	
128	128	
126	127	
128	128	
126	128	
127	128	
127	128	
128	128	
127	128	
128	128	
126	128	
128	128	
127	128	
129	128	
127	128	
127	128	
127	128	
126	128	
128	127	
128	128	
128	128	
125	128	
129	128	
126	128	
128	128	
128	128	
129	128	
125	128	
127	128	
127	128	
130	128	
127	128	
126	127	
128	128	
128	127	
126	128	
126	127	
127	128	
128	127	
127	128	
128	127	
127	128	
127	128	
126	128	
127	128	
129	128	
127	128	
128	128	
126	127	
127	128	
128	127	
127	128	
129	127	
126	128	
129	128	
126	128	
129	127	
128	128	
128	127	
126	128	
126	127	
127	128	
127	128	
127	128	
129	128	
127	128	
129	128	
126	128	
127	127	
126	128	
128	127	
128	128	
126	127	
128	128	
127	127	
127	128	
128	127	
126	128	
127	128	
126	128	
128	128	
126	128	
127	127	
128	128	
126	127	
126	128	
128	127	
128	128	
128	127	
127	128	
127	127	
126	128	
128	127	
127	128	
128	127	
128	128	
127	127	
127	128	
129	127	
126	128	
127	127	
128	128	
125	127	
128	128	
129	127	
126	128	
126	127	
127	128	
126	127	
128	128	
127	127	
128	128	
127	127	
127	128	
128	127	
129	128	
128	128	
125	128	
127	127	
127	128	
128	127	
128	128	
127	128	
127	128	
128	128	
126	128	
127	127	
127	127	
128	127	
129	128	
128	128	
126	128	
128	127	
126	128	
127	127	
126	128	
128	128	
127	128	
129	127	
128	127	
128	127	
128	128	
125	128	
127	129	
128	127	
128	127	
126	126	
127	128	
127	128	
127	129	
128	127	
126	127	
128	125	
128	127	
128	120	
126	143	
126	137	
127	111	
128	113	
128	131	
128	155	
125	134	
128	109	
128	104	
128	136	
126	155	
126	138	
128	105	
128	104	
128	133	
126	155	
126	139	
128	107	
127	107	
127	134	
128	154	
126	134	
128	106	
126	109	
127	140	
127	153	
128	129	
127	104	
128	113	
127	145	
128	148	
128	124	
127	101	
126	120	
128	148	
129	148	
126	116	
128	102	
126	125	
127	151	
127	145	
126	112	
128	105	
128	130	
128	154	
128	135	
126	106	
128	108	
128	140	
129	153	
128	129	
128	103	
126	114	
127	147	
127	149	
128	121	
128	100	
128	124	
126	151	
127	144	
126	109	
128	103	
127	134	
128	154	
126	135	
128	104	
127	113	
126	144	
128	152	
128	120	
128	100	
127	121	
128	152	
128	145	
126	110	
127	106	
128	134	
129	155	
128	131	
129	103	
126	113	
128	147	
126	150	
129	117	
127	102	
127	126	
127	156	
126	138	
129	106	
127	109	
128	143	
129	152	
129	122	
126	100	
127	121	
127	153	
129	142	
126	110	
128	107	
126	141	
127	153	
127	124	
126	100	
126	119	
128	151	
128	143	
128	111	
128	107	
127	141	
126	153	
127	124	
129	101	
128	121	
126	151	
129	141	
126	110	
127	109	
128	143	
128	152	
126	121	
128	101	
129	125	
126	152	
126	136	
128	107	
128	114	
128	146	
128	148	
128	115	
126	105	
128	131	
128	152	
126	129	
127	105	
127	122	
129	150	
128	142	
127	108	
127	111	
128	141	
127	149	
128	118	
128	105	
127	132	
128	151	
127	130	
128	103	
126	122	
126	149	
127	139	
128	108	
128	112	
128	144	
126	146	
127	117	
129	106	
127	137	
126	151	
125	124	
128	104	
127	125	
128	152	
127	132	
127	106	
127	119	
128	150	
127	142	
126	107	
128	111	
128	143	
128	148	
127	115	
127	106	
127	138	
127	152	
128	122	
128	101	
128	131	
126	153	
126	129	
128	102	
128	122	
128	153	
129	135	
125	104	
127	118	
126	152	
130	142	
128	105	
129	111	
127	146	
125	147	
127	111	
129	107	
127	144	
129	150	
127	115	
127	103	
126	139	
126	153	
127	119	
130	102	
129	133	
127	155	
126	123	
127	102	
127	131	
131	155	
127	128	
126	100	
128	126	
126	154	
127	131	
129	101	
130	122	
129	155	
124	133	
125	102	
126	121	
129	155	
129	137	
130	100	
122	119	
123	152	
138	138	
131	103	
103	117	
137	154	
152	139	
126	103	
104	116	
103	153	
156	139	
158	101	
128	117	
85	152	
105	140	
155	103	
170	117	
128	153	
84	138	
98	103	
152	118	
175	153	
130	136	
84	101	
100	120	
150	153	
171	135	
128	103	
89	122	
104	155	
156	132	
163	102	
118	125	
87	154	
116	129	
160	101	
158	129	
108	154	
90	126	
126	103	
167	132	
149	154	
98	121	
90	104	
139	136	
171	151	
139	117	
91	105	
95	141	
148	149	
172	112	
129	109	
84	145	
105	145	
160	108	
165	114	
115	150	
82	138	
117	105	
165	120	
157	152	
103	133	
88	103	
131	127	
170	153	
141	125	
91	103	
99	133	
148	151	
168	118	
124	105	
85	141	
111	147	
163	111	
158	112	
104	147	
91	142	
130	106	
169	120	
140	150	
94	132	
100	104	
150	129	
164	152	
120	121	
88	105	
120	139	
161	149	
147	113	
102	109	
97	146	
143	141	
164	105	
127	120	
90	151	
116	130	
160	103	
153	130	
102	152	
93	118	
140	105	
166	142	
130	146	
88	109	
111	114	
159	150	
155	136	
104	103	
92	127	
140	152	
167	123	
131	105	
87	140	
112	148	
162	110	
154	113	
104	150	
91	137	
142	103	
165	126	
129	153	
86	123	
114	104	
163	141	
152	147	
100	109	
93	115	
147	151	
168	133	
120	103	
86	129	
123	153	
170	118	
142	107	
94	145	
99	143	
158	105	
161	120	
109	153	
88	127	
136	102	
167	137	
128	149	
91	110	
116	113	
163	150	
146	135	
96	103	
102	130	
152	152	
160	116	
108	108	
94	146	
135	140	
165	103	
127	125	
89	153	
120	122	
163	104	
144	144	
95	144	
109	105	
156	122	
152	153	
102	124	
96	104	
146	141	
163	146	
116	106	
90	119	
132	153	
165	126	
127	103	
92	140	
121	146	
165	107	
135	118	
93	153	
111	126	
158	103	
150	141	
97	147	
104	107	
152	120	
156	153	
106	124	
95	104	
143	142	
160	145	
117	106	
94	122	
136	154	
163	121	
125	106	
91	145	
126	141	
164	103	
135	126	
93	153	
120	117	
160	108	
140	149	
93	136	
113	103	
159	133	
146	150	
97	111	
108	115	
158	152	
150	128	
98	104	
103	139	
154	146	
154	106	
101	122	
100	153	
153	120	
155	108	
104	147	
94	137	
147	103	
160	132	
111	150	
94	112	
143	115	
161	152	
112	126	
92	105	
141	142	
164	142	
115	104	
91	127	
139	150	
163	115	
118	113	
92	150	
136	129	
164	105	
118	140	
92	143	
134	105	
162	126	
119	151	
93	115	
137	113	
160	150	
117	128	
95	105	
139	142	
155	142	
113	105	
101	128	
144	150	
155	113	
107	116	
103	152	
148	125	
150	106	
104	145	
105	137	
152	103	
148	134	
100	147	
106	108	
157	122	
148	152	
97	118	
109	110	
162	150	
141	129	
94	104	
115	142	
165	141	
135	104	
91	131	
124	149	
165	109	
126	120	
89	153	
133	118	
168	109	
117	150	
89	129	
143	104	
164	143	
108	141	
92	102	
154	133	
160	149	
98	106	
97	122	
158	154	
150	115	
95	112	
107	153	
166	124	
138	104	
89	149	
119	135	
166	101	
128	141	
88	144	
132	101	
165	131	
117	151	
93	106	
145	121	
158	155	
103	113	
100	112	
159	155	
147	122	
94	105	
115	150	
165	132	
131	102	
90	145	
133	141	
163	100	
114	137	
97	147	
148	103	
152	129	
99	153	
111	106	
158	121	
136	156	
91	112	
126	113	
163	155	
119	119	
94	108	
146	153	
155	126	
100	103	
106	150	
160	133	
139	101	
92	145	
125	139	
167	100	
118	140	
94	145	
147	102	
156	134	
98	149	
103	103	
165	129	
141	153	
86	106	
128	123	
167	154	
113	109	
92	119	
154	156	
155	113	
92	114	
112	155	
167	116	
129	110	
87	155	
140	120	
167	107	
103	153	
98	124	
163	106	
144	151	
86	127	
125	104	
170	150	
116	130	
89	103	
152	149	
156	133	
94	102	
111	147	
169	135	
126	101	
88	145	
143	137	
161	101	
98	144	
105	139	
165	101	
134	143	
87	139	
137	101	
163	142	
102	141	
102	101	
163	142	
137	141	
87	101	
135	141	
165	142	
104	102	
100	141	
161	141	
137	101	
89	141	
134	141	
163	101	
104	142	
103	140	
161	101	
135	143	
87	140	
138	101	
164	143	
98	137	
104	101	
168	145	
132	136	
83	102	
144	146	
164	134	
94	102	
104	148	
173	132	
128	103	
82	150	
147	130	
167	103	
88	151	
109	125	
173	105	
122	153	
84	123	
153	107	
156	154	
86	119	
121	109	
172	156	
112	116	
93	113	
160	155	
144	112	
86	117	
132	156	
166	108	
103	122	
105	154	
164	104	
130	126	
89	152	
145	102	
156	132	
94	149	
118	100	
165	138	
114	145	
98	100	
157	144	
138	138	
93	100	
139	148	
157	132	
98	102	
118	153	
162	125	
115	106	
97	155	
157	118	
137	111	
93	157	
137	111	
159	119	
96	155	
114	105	
165	127	
117	152	
99	101	
155	135	
137	146	
95	99	
139	144	
152	138	
99	100	
120	150	
159	128	
113	103	
106	155	
157	119	
128	110	
95	157	
150	109	
148	120	
93	155	
132	103	
157	131	
100	149	
116	100	
164	142	
116	140	
98	99	
160	150	
132	129	
93	104	
147	156	
148	117	
91	113	
134	157	
163	107	
96	124	
111	153	
169	101	
111	138	
98	144	
165	99	
131	148	
86	132	
152	103	
149	155	
85	119	
137	112	
165	156	
91	107	
116	126	
172	151	
106	101	
98	141	
172	140	
124	100	
84	150	
162	126	
143	107	
81	156	
146	112	
160	120	
83	154	
130	102	
169	135	
93	143	
110	101	
175	147	
107	129	
96	106	
174	154	
122	114	
84	120	
165	153	
141	103	
80	135	
152	143	
156	101	
81	148	
136	128	
167	108	
87	154	
122	112	
173	123	
98	150	
107	103	
173	140	
109	138	
98	104	
172	152	
121	120	
91	113	
165	153	
131	106	
87	131	
160	145	
139	102	
85	146	
151	127	
150	109	
81	154	
146	110	
159	125	
83	149	
134	102	
166	143	
85	133	
125	105	
170	153	
93	115	
116	121	
174	150	
97	103	
108	141	
176	135	
103	104	
100	153	
176	115	
109	120	
97	152	
175	103	
116	140	
91	137	
174	103	
122	153	
86	115	
170	120	
130	153	
81	102	
171	142	
133	136	
80	102	
164	155	
142	113	
77	121	
160	152	
145	100	
77	144	
158	132	
150	104	
76	156	
156	109	
152	125	
77	149	
153	99	
153	148	
77	127	
152	109	
155	157	
78	104	
150	133	
156	144	
78	99	
146	153	
158	119	
77	115	
147	155	
158	100	
78	142	
144	135	
156	104	
81	158	
146	109	
154	127	
82	149	
149	98	
149	151	
83	122	
150	113	
146	157	
85	101	
155	141	
142	136	
85	102	
157	157	
139	109	
83	127	
161	147	
137	99	
85	153	
165	120	
131	115	
86	154	
169	99	
125	144	
89	131	
172	106	
121	157	
93	104	
173	135	
110	141	
97	101	
176	155	
106	111	
103	125	
176	147	
99	99	
109	153	
175	119	
95	117	
118	152	
172	100	
88	147	
126	126	
168	111	
83	156	
136	101	
165	142	
81	133	
143	105	
155	156	
79	104	
153	137	
149	137	
81	104	
159	157	
138	107	
86	132	
166	141	
124	102	
92	155	
171	109	
112	129	
103	145	
170	101	
101	154	
112	112	
170	126	
93	146	
124	100	
163	154	
91	114	
135	124	
156	147	
86	100	
146	153	
143	114	
91	124	
155	148	
130	99	
98	153	
160	115	
115	124	
107	147	
163	100	
104	154	
122	114	
159	124	
96	147	
135	101	
149	155	
93	112	
149	127	
137	146	
96	101	
157	156	
123	110	
104	130	
161	142	
109	102	
116	157	
159	107	
99	134	
132	138	
151	105	
94	157	
145	103	
138	139	
95	134	
156	107	
124	155	
103	101	
161	145	
108	126	
117	112	
159	155	
98	100	
134	150	
147	119	
93	120	
151	150	
131	99	
97	154	
165	112	
111	128	
112	143	
162	102	
98	158	
131	106	
152	137	
91	134	
149	107	
136	157	
95	100	
160	147	
113	125	
111	116	
163	153	
98	99	
131	156	
152	113	
89	126	
150	144	
136	101	
93	158	
165	102	
115	140	
108	132	
165	109	
99	157	
130	98	
152	153	
91	117	
152	121	
131	148	
100	99	
162	158	
108	103	
120	138	
156	134	
96	108	
144	158	
139	98	
97	153	
158	117	
113	122	
116	148	
159	100	
94	159	
139	101	
141	141	
95	131	
160	110	
119	156	
109	97	
163	156	
96	111	
134	128	
148	141	
90	102	
158	159	
122	98	
101	148	
168	121	
96	120	
130	149	
154	98	
86	160	
159	103	
125	141	
98	128	
170	112	
93	155	
130	96	
156	157	
84	107	
163	136	
122	135	
98	107	
171	158	
94	97	
135	155	
154	109	
84	131	
162	139	
119	106	
105	157	
169	98	
92	154	
137	113	
149	128	
87	140	
167	105	
110	158	
110	97	
169	152	
85	114	
148	130	
140	139	
88	106	
171	157	
103	99	
120	152	
161	111	
81	130	
158	137	
128	109	
97	155	
174	100	
94	155	
136	110	
147	134	
86	132	
166	113	
110	152	
117	99	
160	154	
87	106	
154	141	
128	126	
101	119	
167	148	
93	104	
142	156	
141	101	
92	146	
167	117	
103	128	
125	138	
156	110	
87	155	
163	103	
116	151	
109	108	
168	136	
87	129	
153	118	
129	146	
96	104	
174	156	
91	104	
142	146	
145	116	
88	129	
173	137	
99	111	
126	150	
158	102	
81	154	
171	106	
108	143	
117	122	
163	124	
83	142	
163	108	
119	153	
107	101	
166	153	
85	108	
157	140	
126	125	
100	122	
171	144	
86	105	
151	153	
130	100	
96	153	
176	108	
85	139	
147	125	
140	122	
90	144	
177	106	
87	154	
142	100	
146	154	
83	106	
180	143	
90	122	
137	125	
149	141	
83	107	
178	153	
91	98	
133	156	
152	103	
83	147	
174	116	
95	131	
131	136	
153	112	
83	149	
174	101	
97	157	
133	101	
148	152	
88	109	
172	139	
96	127	
135	121	
146	143	
91	104	
172	155	
94	99	
142	156	
137	100	
95	148	
169	115	
93	134	
146	131	
131	117	
103	147	
165	105	
91	156	
152	98	
122	155	
111	104	
160	148	
90	117	
159	133	
114	131	
116	118	
155	146	
92	104	
163	152	
105	98	
129	156	
146	104	
96	149	
166	113	
98	137	
142	128	
133	121	
102	140	
165	107	
92	151	
154	104	
119	157	
115	101	
157	153	
92	107	
160	146	
105	118	
130	131	
144	130	
98	119	
164	143	
95	107	
146	150	
128	102	
107	155	
163	104	
88	152	
160	107	
112	143	
123	118	
152	134	
89	128	
167	120	
98	139	
140	112	
132	150	
102	106	
167	152	
88	102	
156	152	
113	103	
119	148	
155	124	
90	123	
168	127	
97	126	
142	132	
131	128	
103	127	
168	127	
85	127	
164	129	
105	127	
128	130	
148	126	
92	128	
172	126	
88	130	
152	127	
121	130	
110	126	
163	129	
83	127	
172	129	
97	128	
140	128	
137	128	
97	127	
169	128	
82	127	
166	129	
106	128	
127	128	
151	128	
87	127	
174	128	
82	127	
160	128	
115	127	
118	128	
159	127	
83	128	
176	128	
85	128	
151	128	
125	128	
108	127	
167	128	
82	127	
174	128	
91	128	
146	128	
129	128	
106	128	
165	128	
81	129	
171	128	
93	128	
147	128	
129	128	
104	128	
167	128	
81	128	
172	128	
91	128	
146	128	
130	128	
104	128	
167	128	
82	128	
172	128	
91	128	
147	128	
126	128	
108	128	
165	128	
85	128	
170	128	
91	128	
150	128	
121	128	
120	128	
150	128	
95	128	
166	128	
91	128	
158	128	
107	128	
134	128	
137	128	
104	128	
162	128	
90	128	
166	128	
93	128	
149	128	
121	128	
121	128	
148	128	
93	128	
168	128	
86	128	
164	128	
101	128	
137	128	
134	128	
108	128	
162	128	
82	128	
172	128	
88	128	
158	128	
112	128	
126	128	
145	128	
97	128	
168	128	
83	128	
168	128	
96	128	
150	128	
120	128	
120	128	
150	128	
96	128	
165	128	
85	128	
166	128	
98	128	
149	128	
119	128	
120	128	
148	128	
97	128	
165	128	
85	128	
169	128	
93	128	
154	128	
113	128	
126	128	
145	128	
97	128	
169	128	
80	128	
174	128	
88	128	
156	128	
111	128	
127	128	
142	128	
100	128	
166	128	
82	128	
173	128	
86	128	
163	128	
103	128	
136	128	
132	128	
110	128	
158	128	
89	128	
172	128	
85	128	
168	128	
91	128	
152	128	
114	128	
128	128	
141	128	
103	128	
157	128	
90	128	
168	128	
88	128	
163	128	
99	128	
147	128	
121	128	
125	128	
141	128	
103	128	
159	128	
93	128	
167	128	
89	128	
163	128	
98	127	
148	128	
114	128	
130	128	
134	128	
113	128	
151	128	
